498919,53
498919,53
498919,53
331799,53
331799,53
405249,53
331799,53
551660,53
116362,53
331799,53
116362,53
498919,53
331799,53
429281,53
331799,53
331799,53
498919,53
429281,53
551660,53
498919,53
429281,53
498919,53
498919,53
498919,53
498919,53
227491,54
434297,54
21503,54
386210,55
303566,55
303566,55
498919,55
248980,55
280891,55
406570,55
429281,55
128598,55
248980,55
551660,55
429281,55
128598,55
509131,55
498919,55
429281,55
248980,55
429281,55
248980,55
498919,55
128598,55
498919,55
303566,55
303566,55
128598,55
429281,55
303566,55
429281,55
429281,55
498919,55
498919,55
429281,55
303566,55
303566,55
429281,55
429281,55
128598,55
429281,55
153510,56
99053,56
99053,56
465585,56
352900,56
465585,56
132116,56
92660,56
350388,56
296634,56
579900,56
465585,56
465585,56
350388,56
350388,56
350388,56
141328,56
579900,56
465585,56
465585,56
29640,57
250766,57
104669,57
177714,57
104669,57
561889,57
296634,57
104669,57
29640,57
465585,57
298994,57
296634,57
376307,57
376307,57
465585,57
561889,57
213547,61
434459,61
405249,61
434459,61
434459,61
405249,61
434459,61
434459,61
434459,61
434459,61
22892,62
54628,62
231508,62
424721,62
282037,62
434459,62
500478,62
54628,62
500478,62
188465,62
54628,62
282037,62
188465,62
54628,62
282037,62
54628,62
434459,62
500478,62
434459,62
462904,64
386210,64
386210,64
462904,64
462904,64
462904,64
283412,65
139260,67
279769,67
231527,67
419312,67
290081,67
114871,67
116362,67
155179,67
250766,67
290081,67
210030,67
112378,67
30785,67
99053,67
387098,75
387098,75
29640,79
158660,79
387098,84
309938,84
387098,84
535253,84
309938,84
535253,84
387098,84
387098,84
387098,84
535253,84
387098,84
387098,84
387098,84
387098,84
439994,1
381971,1
231508,1
166747,1
84031,1
439180,1
439854,1
243989,1
470952,1
542127,1
439854,1
153669,1
377486,1
199236,1
479155,1
453708,1
462904,1
193181,1
453708,1
268729,1
8844,1
9378,1
480275,1
229948,1
345466,1
448263,1
411530,1
123213,1
303566,1
361919,1
411530,1
282037,1
229601,1
463522,1
309655,1
188465,1
331280,1
16228,1
448263,1
9378,1
377113,1
572900,1
464089,1
9378,1
434459,1
268729,1
476770,1
369541,1
438955,1
509014,1
398028,1
50380,1
7281,1
434459,1
60886,1
434459,1
268729,1
546823,1
434459,1
141671,1
434459,1
398028,1
52891,1
72795,1
85682,1
463522,2
546823,2
463522,2
463522,2
192670,3
50679,3
293794,3
546823,3
305695,3
344888,3
513181,3
127263,3
50679,3
513181,3
50679,3
513181,3
192670,3
121242,3
127263,3
427655,6
344888,8
382111,8
97924,8
513181,8
102805,8
121242,8
166747,8
112378,15
439994,15
231508,15
581357,15
153669,15
439994,15
516316,16
516316,16
49761,16
516316,16
516316,16
516316,16
516316,16
516316,16
516316,16
516316,16
335450,19
241677,19
454798,19
16010,24
129054,24
378453,24
411530,27
411530,27
303566,31
516677,31
229948,32
440336,34
387916,35
341719,35
470952,35
309655,36
516601,36
516601,36
427160,40
574823,40
213547,44
6471,44
92660,47
166426,48
2157,49
62554,51
113589,51
50149,51
419312,51
293794,52
479448,52
346707,52
50149,52
165351,52
90891,52
112378,52
78959,52
272566,52
378515,52
376307,52
527029,52
158660,53
581781,52
479596,53
498919,53
303566,53
407825,53
376307,53
119452,53
560256,53
69356,53
119452,53
69356,53
69356,53
366711,55
303566,55
335427,56
579900,56
141328,56
465585,56
549167,56
123321,56
30785,56
92660,56
61658,56
447522,56
549167,56
61658,56
29640,57
116362,57
177714,57
123321,57
123321,57
123321,57
123321,57
209142,57
29640,57
123321,57
123321,57
123321,57
123321,57
123321,57
535253,59
535253,59
419312,61
462904,62
434459,62
188465,62
462904,62
462904,62
54628,62
59598,62
439994,62
188465,62
462904,62
188465,62
462904,62
188465,62
439994,62
64868,62
188465,62
439994,62
462904,62
439994,62
462904,62
439994,62
439994,62
462904,62
462904,62
462904,62
265816,64
40036,64
165351,67
105014,67
463283,67
389381,67
387098,76
427655,84
581357,1
85682,1
150649,1
247917,1
293794,1
291619,1
25057,1
369541,1
459195,1
153229,1
150649,1
347370,1
153669,1
454798,1
158660,1
79014,1
500478,1
6471,1
13291,1
574823,1
411530,1
31093,1
216277,1
342971,1
309655,1
577539,1
387916,1
442836,1
85682,1
309655,1
466602,1
448263,1
304180,1
260106,1
456015,1
434204,1
546823,1
499031,1
123213,1
500270,1
500270,1
141671,1
382111,3
382111,3
454798,6
439180,19
31269,24
320632,24
242724,1
242724,1
100238,34
470952,35
361919,35
419312,47
561889,48
561889,49
335427,51
371472,52
479448,52
480275,52
371472,52
480275,52
480275,52
371472,52
480275,52
480275,52
371472,52
480275,52
480275,52
371472,52
480275,52
371472,52
371472,52
479155,53
371472,52
280891,53
371472,52
371472,52
371472,52
389381,53
405249,53
405249,53
189078,55
560256,55
560256,55
560256,55
560256,55
560256,55
560256,55
560256,55
335427,56
352900,56
141328,56
194940,57
104669,57
493799,57
314182,57
417285,61
130699,3
130699,3
130699,3
239857,62
61584,62
462904,67
462904,67
462904,67
542127,35
509014,35
52591,35
556158,35
309655,35
411530,35
51712,35
197388,35
136334,35
186042,35
128112,35
205333,35
236308,35
329827,35
341719,35
61747,35
411530,35
342397,35
516677,35
5529,35
197388,35
347265,35
361919,35
451714,35
509014,35
157928,35
470779,35
509014,35
352760,35
470779,35
361919,35
509014,35
361919,35
387916,35
516601,35
509014,35
387916,35
466602,35
516677,35
516677,35
387916,35
387916,35
411530,35
341719,1
48555,1
464089,1
387916,1
72795,1
500478,1
500478,1
3255,1
423104,1
102805,3
102805,3
80659,19
506656,19
201676,24
236721,47
551660,50
21503,54
21503,54
113589,54
21503,54
21503,54
250766,54
30785,54
191580,54
479448,59
59598,61
434459,62
409424,67
226883,19
356498,56
356498,56
118367,58
464786,58
581206,58
157601,58
513567,58
581206,58
513567,58
530624,18
366611,18
324158,18
515579,64
84674,72
426329,72
368684,72
333772,72
61333,17
333772,17
113235,19
527784,44
276055,44
460929,44
313034,44
470121,44
527784,44
463527,44
463527,44
69224,44
422998,44
231822,44
125936,44
145597,44
533206,44
422998,44
244181,44
293858,44
336356,44
213255,44
125936,44
567825,44
239717,44
156643,44
572620,44
170670,44
157418,44
213255,44
125936,44
473406,44
145597,44
81738,44
213255,44
473406,44
546626,44
523807,44
468505,44
468505,44
170670,44
313034,44
523807,44
18575,44
170670,44
125936,44
125936,44
125936,44
125936,44
125936,44
125936,44
125936,44
276055,62
293858,62
293858,62
276055,62
170670,62
84674,63
468332,67
276055,67
546626,67
558854,67
293858,67
293858,67
231822,67
170670,67
18575,67
460494,67
470121,67
226903,67
368684,72
473118,2
226903,2
447917,2
558213,2
468332,3
160728,9
330818,1
276055,1
81738,1
160728,1
579635,1
190007,1
447917,1
160728,1
515579,1
473118,1
65350,1
364557,1
84674,1
515579,1
558854,1
65350,1
84674,1
113235,1
204329,1
204329,1
558213,1
558213,1
160728,1
160728,1
160728,1
160728,3
160728,3
65350,3
160728,3
65350,3
160728,3
160728,9
160728,9
160728,9
428111,1
204329,1
160728,1
160728,1
579635,9
333772,17
137246,28
289938,28
137246,28
132544,28
16451,28
137246,28
137246,28
276055,28
530975,28
330818,44
226903,44
330818,44
330818,44
462371,32
263969,32
257624,37
366611,37
187055,37
132544,37
438862,37
577864,37
447917,37
142238,37
214539,37
398742,37
515579,37
567640,37
162732,37
257624,37
457559,37
188296,37
1425,54
339442,54
255912,54
234779,54
551822,54
303893,54
435081,54
499109,54
70048,54
120777,54
46463,54
449190,54
465430,54
255747,54
197004,54
416885,54
438226,54
250901,54
567825,54
350148,54
92053,54
438226,54
479732,54
463527,54
175535,54
369370,54
227985,54
120853,54
175535,54
344100,54
528399,54
311303,54
244181,54
449190,54
463527,54
417608,54
255912,54
465430,54
456143,54
287959,54
250901,54
227985,54
120853,54
157601,54
551822,54
279730,54
244181,54
533206,54
422998,54
369370,54
38678,54
244181,54
45550,54
529762,54
303893,54
393014,54
304984,54
88269,54
234779,54
118367,54
369370,54
157418,54
157418,54
393014,54
369370,54
88269,54
430056,54
368684,65
61333,65
530624,65
226147,77
546626,77
493334,77
120853,77
330818,85
551780,85
84674,85
468332,85
405195,85
45550,85
313034,85
476119,3
157365,3
349860,3
289938,3
324158,3
396200,3
171382,3
397351,3
350148,3
107554,3
119911,3
171382,3
157365,3
245320,3
394510,3
157365,3
213255,3
324158,3
213255,3
188296,3
278705,3
324158,3
397351,3
146831,3
119911,3
361506,3
132544,3
414385,3
324158,3
278705,3
396200,3
119911,3
398742,3
230983,3
419408,3
398742,3
289938,3
324158,3
230983,3
119911,3
414385,3
119911,3
414385,3
414385,3
414385,3
414385,3
414385,3
273711,62
517056,62
24567,62
226147,62
18193,62
99810,62
69224,62
16451,62
273711,62
570471,62
226147,62
242946,62
311303,62
92939,62
92939,62
535523,62
273711,62
350148,62
69224,62
530975,62
426795,62
242946,62
480936,62
242946,62
466256,67
378605,67
35682,67
157418,67
383337,67
179898,67
143998,67
255824,67
226147,67
287667,67
311303,67
322211,67
276434,67
378873,8
396200,10
157365,10
458325,10
213255,10
396200,10
538458,10
458325,10
171382,10
171382,10
171382,10
171382,10
171382,10
171382,10
322211,67
529762,67
320664,67
468505,67
69224,67
378605,67
517056,67
318455,67
29675,67
350148,67
184384,67
99810,67
102820,1
450559,1
185950,1
493864,1
393469,1
171382,1
106912,1
239717,1
401250,1
94614,1
35682,1
389197,1
18519,1
253819,1
389109,1
161799,1
108503,1
493864,1
553221,1
187362,1
162092,1
523033,1
512985,1
99810,1
451084,1
343937,1
89078,1
561958,1
72281,1
327592,1
417911,1
245320,1
121673,1
445602,1
529939,1
492968,1
243148,1
523033,1
573258,1
92939,1
561223,1
529762,1
188592,1
464144,1
350148,1
83540,1
224222,1
229553,1
190841,1
502737,1
422998,1
378873,1
313034,1
422886,1
26690,1
424521,1
260470,1
54592,1
176799,1
570471,1
314709,1
187055,1
553221,1
94944,1
94944,1
51314,1
145665,1
111207,1
491130,1
438862,1
409475,1
230983,1
270677,1
69224,1
44195,1
257084,1
45550,1
373315,1
563349,1
252507,1
359677,1
496409,1
329456,1
448365,1
365521,1
541055,1
473121,1
242946,1
2473,1
384666,1
425906,1
442463,1
394510,1
194471,1
67310,1
490515,1
313034,1
560178,1
389197,1
532493,1
142971,1
154087,1
242946,1
125472,1
400573,1
161799,1
63047,1
432085,1
283268,1
38678,1
486438,1
291551,1
516173,1
263969,1
300276,1
199442,1
54592,1
154087,1
534041,1
361506,1
96825,1
301563,1
343453,1
358195,1
370677,1
309467,1
132703,1
125257,1
107094,1
257084,1
312489,1
177357,1
20992,1
249786,1
7977,1
431848,1
313562,1
370677,1
38210,1
128699,1
576566,1
263969,1
109992,1
378244,1
548555,1
142971,1
74457,1
378873,1
161879,1
554595,1
475064,1
515445,1
129812,1
334767,1
577864,1
473406,1
449312,1
35682,1
419379,1
170613,1
146831,1
38210,1
336356,1
5193,1
327306,1
242946,1
365521,1
581206,1
90956,1
5193,1
2473,1
185292,1
516173,1
426376,1
414385,1
350679,1
39785,1
309467,1
44195,1
489924,1
172649,1
92053,1
162732,1
171382,1
365521,1
245320,1
33104,1
393469,1
476119,1
378873,1
239717,1
122672,1
180135,1
421060,1
515577,1
119911,1
306437,1
275058,1
224222,1
581062,1
3553,1
187990,1
35682,1
171382,1
217872,1
41990,1
532855,1
398742,1
151051,1
400573,1
322724,1
534041,1
36539,1
63047,1
431848,1
438907,1
327605,1
41990,1
121591,1
80273,1
258388,1
541055,1
341973,1
457559,1
149375,1
389197,1
295316,1
334767,1
193429,1
420281,1
523807,1
142971,1
43314,1
449603,1
63047,1
426795,1
257624,1
336356,1
419408,1
13546,1
256868,1
187055,1
41990,1
450399,1
142790,1
270122,1
157365,1
291551,1
226147,1
1490,1
149375,1
13546,1
398438,1
295138,1
312489,1
289417,1
289417,1
187585,1
425906,1
398742,1
187055,1
224222,1
226147,1
63047,1
34417,1
99242,1
177539,1
535523,1
419408,1
517056,1
154087,1
34417,1
162732,1
476258,1
349594,1
335328,1
457559,1
365521,1
562229,1
246883,1
161781,1
384666,1
24567,1
535523,1
45090,1
349860,1
397681,1
2473,1
438907,1
210230,1
426203,1
395903,1
84492,1
36539,1
459662,1
38678,1
163640,1
242946,1
162092,1
402118,1
528314,1
350679,1
54164,1
562229,1
108503,1
458325,1
515445,1
53626,1
335328,1
71877,1
258388,1
303893,1
84492,1
350679,1
162092,1
326128,1
529122,1
561958,1
515445,1
562818,1
577864,1
2473,1
37689,1
142790,1
530975,1
544444,1
97278,1
370677,1
68628,1
300276,1
405195,1
246883,1
162092,1
455448,1
523033,1
561958,1
465836,1
457559,1
156643,1
87476,1
331817,1
350679,1
176901,1
334483,1
209757,1
297427,1
313562,1
517056,1
37689,1
210230,1
364884,1
67310,1
457559,1
530975,1
407650,1
245311,1
5193,1
260470,1
529122,1
383337,1
171382,1
171382,1
300276,1
532481,1
242946,1
450399,1
416343,1
288862,1
459662,1
365521,1
301563,1
37689,1
278705,1
35197,1
35197,1
37689,1
389197,1
295316,1
350679,1
374083,1
350679,1
329456,1
457559,1
34417,1
400573,1
468505,1
365521,1
257084,1
245026,1
574520,1
149375,1
33104,1
33104,1
156643,1
438862,1
137246,1
420281,1
561958,1
350679,1
480936,1
374083,1
34417,1
458325,1
257084,1
336356,1
465836,1
210230,1
128699,1
273715,1
33104,1
561958,1
43314,1
176901,1
450399,1
561958,1
425906,1
149375,1
93353,1
4765,1
209757,1
128699,1
5193,1
329456,1
34417,1
378673,1
425906,1
67310,1
465836,1
43435,1
541055,1
273715,1
378673,1
384666,1
329456,1
541055,1
458325,1
561958,1
230819,1
447611,1
329456,1
458325,1
561958,1
447611,1
87476,1
5193,1
458325,1
425906,1
295316,1
256868,1
461009,1
334483,1
53626,1
458325,1
295316,1
365521,1
53626,1
461009,1
462371,1
462371,1
256868,1
462371,1
378873,1
210230,1
384666,1
384666,1
384666,1
462371,1
450399,1
334483,1
561958,1
561958,1
336356,1
458325,1
450399,1
450399,1
87476,1
162732,1
128699,1
528399,67
530975,67
288862,1
156643,1
364884,1
23359,1
452784,1
37689,1
445602,1
365521,1
39785,1
350148,1
171382,1
456303,1
416343,1
176799,1
389109,1
128699,1
16451,1
67310,1
334767,1
26690,1
250901,1
530975,1
456303,1
257084,1
163640,1
73946,1
421060,1
291551,1
26690,1
176799,1
156643,1
37689,1
289417,1
493864,1
416343,1
289417,1
326462,1
108503,1
364884,1
26690,1
26690,1
156643,1
137246,15
33104,15
39785,15
481390,15
419408,15
336209,15
256868,15
111207,15
419408,15
256868,15
111207,15
349860,15
249786,35
99242,35
464144,35
376112,35
38210,35
463542,35
53626,35
90956,35
515577,35
252507,35
243148,35
401250,35
343453,35
131556,35
327605,35
384666,35
154087,35
53626,35
463542,35
53626,35
473121,35
541055,35
243148,35
129812,35
445602,35
176901,35
86755,35
465836,35
301563,35
176901,35
334767,35
176901,35
465836,35
54592,35
86755,35
465836,35
384666,35
334767,35
334767,35
562818,36
94944,36
193429,36
563349,36
23359,36
36539,36
364884,36
94944,36
80273,36
37689,36
400044,36
109992,36
402118,36
561958,36
37689,36
456303,36
492968,36
142790,36
426376,36
44195,36
378244,36
407650,36
89078,36
491130,36
562818,36
561958,36
561958,36
125257,36
350405,36
304817,36
326128,36
393469,36
217872,36
97278,36
425906,36
561958,36
132544,39
420069,39
377635,41
358195,41
576566,41
185950,41
145665,41
377635,41
544052,41
128699,41
71877,41
378673,41
442463,41
414385,41
448365,41
324158,41
581062,41
263068,41
68628,41
458325,41
119911,41
563648,41
172649,41
572620,41
450559,41
489924,41
161879,41
538458,41
278705,41
562229,41
87476,41
209757,41
26690,41
3553,41
149375,41
176799,41
365521,41
15597,41
257084,41
473118,41
396200,41
349860,41
125472,41
180135,41
419408,41
451084,41
132703,41
426203,41
22479,41
336209,41
171382,41
538458,41
476119,41
295138,41
258388,41
187990,41
187585,41
396200,41
106912,41
230983,41
288862,41
278705,41
111207,41
394510,41
121591,41
291551,41
7977,41
161799,41
194471,41
476258,41
424521,41
428111,41
72281,41
84492,41
93717,41
361506,41
146831,41
192964,41
523957,41
13546,41
245320,41
253819,41
176799,41
229553,41
532855,41
431848,41
558213,41
563648,41
35197,41
327306,41
256868,41
419408,41
417911,42
177357,42
73946,42
39785,42
364557,42
295316,42
335328,42
51314,42
74457,42
449603,42
230819,42
204329,42
275058,42
16451,42
185292,42
395903,42
364557,42
45090,42
107554,42
122672,42
4765,42
326174,42
108503,42
416343,42
331604,42
295316,42
43435,42
39785,42
512985,42
170613,42
561223,42
177539,42
355677,42
553221,42
295316,42
540932,42
54164,42
554595,42
532493,42
108503,42
1490,42
45090,42
579635,42
190007,42
389197,42
515445,42
224222,42
326174,42
523033,42
553221,42
121673,42
520659,42
199442,42
515445,42
535858,42
540932,42
326174,42
246883,42
520659,42
92177,42
187362,42
312489,42
516173,42
164115,42
142971,42
142971,42
6460,42
574520,42
246883,42
326174,42
520659,42
520659,42
520659,42
520659,42
520659,42
520659,42
520659,42
187055,43
277689,46
92939,46
529762,46
567825,46
438226,46
336356,46
416885,46
70048,46
416885,46
277689,46
277689,46
336356,46
533206,46
277689,46
331817,46
331817,46
533206,46
277689,46
533206,46
242946,47
546626,47
473406,47
245026,47
400082,47
449190,47
468505,47
157601,47
311303,47
120853,47
463527,47
558854,47
35682,47
562059,47
255824,47
462371,47
414638,47
242060,47
293858,47
157418,47
319617,47
256518,47
184384,47
242946,47
319617,47
231822,47
92053,47
170670,47
242060,47
156643,47
276055,47
145597,47
570471,47
128476,47
120777,47
231822,47
226147,47
256518,47
92053,47
473406,47
184384,47
378605,47
528399,47
528399,47
128476,47
528399,47
128476,47
170670,47
170670,47
231097,48
466256,48
170670,48
167572,48
414638,48
435081,48
336356,48
313034,48
320664,48
288762,48
92053,48
231822,48
170670,48
530146,48
170670,48
313783,48
416885,48
226147,48
435081,48
331817,48
438226,48
304984,48
460494,48
527784,48
485972,48
223090,49
311303,49
374083,49
460494,49
81738,49
350679,49
447611,49
416885,49
320664,49
414638,49
7991,49
92053,49
287667,49
15079,49
530146,49
517056,49
130613,49
227985,49
116206,49
226147,49
398438,49
336356,49
95707,49
276434,49
447611,49
462371,49
517056,49
318455,49
447611,49
10583,49
336356,49
167572,49
143998,49
435081,49
173383,49
226903,49
473406,49
263969,49
231822,49
242060,50
15254,50
88269,50
256518,50
320664,50
256518,50
231822,50
562059,50
417608,50
528399,50
242060,50
226903,50
344100,50
465430,50
273711,50
416885,50
435081,50
242060,50
435081,50
450100,50
345941,50
558854,50
196009,50
227765,50
242946,50
242946,51
562059,51
231097,51
528399,51
95707,51
109916,51
120853,51
95707,51
308430,51
397681,51
528399,51
231822,51
254016,51
88269,51
242946,51
551822,51
529762,51
533206,51
1425,51
452784,51
417608,51
456143,51
460494,51
304984,51
15254,51
558854,51
304984,51
284106,51
157418,51
70048,51
170670,51
331817,51
470121,51
463527,51
322574,51
284106,51
109916,51
273711,51
170670,51
9914,51
170670,51
470121,51
273711,51
170670,51
273711,51
9914,51
15254,51
15254,51
378873,51
242946,51
242946,51
313562,52
125936,52
125936,52
125936,52
125936,52
125936,52
461009,53
562059,53
562059,53
339442,53
125936,53
473406,53
273711,53
188592,53
125936,53
125936,53
125936,53
273711,55
567898,55
184384,55
369370,55
378873,55
273711,55
273711,55
378873,55
397681,55
397681,55
397681,55
378873,55
34257,56
299355,56
455267,56
231097,56
34257,56
157390,56
460494,56
157390,56
407524,56
231097,56
165831,56
104612,56
455267,56
407524,56
165831,56
157390,56
165831,56
231097,56
455267,56
157390,56
125245,56
104612,56
104612,56
460494,56
452784,56
455267,56
165831,56
455267,56
157390,56
104612,56
